Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
341384,,CGMU5262942,0,USHOU,MTMLA/USHOU/JPHMD,Checked,,,9.4,8.94,,9.42,,,,,,,,,,
380512,,SEGU9156267,0,USHOU,ESALG/USHOU/CDMAT,Unchecked,,,-18,-20.5,,-18.3,,,,,,,,,,
421306,,TEMU9444423,0,USHOU,ESVLC/USHOU/ESVLC,Unchecked,,,9,9,,9.5,,,,,,,,,,
380510,,CGMU5174604,0,USHOU,ESALG/USHOU/GHTEM,Unchecked,,,-18,-19.9,,-18.1,,,,,,,,,,
341382,,TTNU8777084,0,USHOU,MTMLA/USHOU/**AVC,Unchecked,,,20,20.1,,20.7,,,,,,,,,,
341182,,TTNU8840356,0,USHOU,MTMLA/USHOU/AEJEA,Unchecked,,,5,5,,5.6,,,,,,,,,,
380508,,SZLU9191997,0,USHOU,ESALG/USHOU/GHTEM,Unchecked,,,-18,-21.1,,-18.2,,,,,,,,,,
,,RMMU4383880,2,,,Checked,,,,,,,,,,,,,,,,
300508,,TTNU8637143,0,MXVER,ESALG/ESALG,Checked,,,5,5.5,,5.06,,,5,4.8,,,5,4.9,,
300806,,IKSU4008310,0,MXVER,ESALG/ESALG,Checked,,,5,5.13,,5.5,,,5,6.5,,,5,6,,
300610,,TTNU8627844,0,MXVER,ESALG/ESALG,Checked,,,5,4.81,,5.88,,,5,6,,,5,6,,
300606,,TLLU1060530,0,MXVER,ESALG/ESALG,Checked,,,5,4.94,,5.75,,,5,11.4,,,5,5.8,,
301010,,TLLU1070987,0,MXVER,ESALG/ESALG,Checked,,,5,5,,5.31,,,5,8,,,5,5.7,,
300510,,TLLU1049402,0,MXVER,ESALG/ESALG,Checked,,,5,4.88,,5.56,,,5,4.9,,,5,5.3,,
300708,,TTNU8620156,0,MXVER,ESALG/ESALG,Checked,,,4,4.19,,4.56,,,5,7.6,,,5,5,,
300710,,TTNU8627823,0,MXVER,ESALG/ESALG,Checked,,,5,5.13,,5.63,,,5,5,,,5,5.2,,
300910,,TTNU8635963,0,MXVER,ESALG/ESALG,Checked,,,6,6.13,,6.06,,,4,4,,,6,6.2,,
300810,,CAIU5509965,0,MXVER,ESALG/ESALG,Checked,,,6.5,6.56,,6.75,,,5,9.4,,,5,4.9,,
261588,,TTNU8882095,0,MXVER,COCTG/PAMIT,Checked,,,18,17.69,,18.38,,,0,,,,0,25.5,,
301006,,TLLU1050980,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
301008,,TLLU1053402,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
300706,,TCLU1386257,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
300612,,IKSU4010719,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
300608,,CAIU5589507,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341184,,SZLU9566516,0,MXVER,**MLT/**MLT,Checked,,,18,17.97,,18,,,,,,,,,,
341486,,TTNU8038470,0,MXVER,**MLT/**MLT,Indeterminate,,,,,,,,,,,,,,,,
420610,,CGMU5451714,0,MXVER,ESVLC/ESVLC,Checked,,,0,0.2,,1.3,,,,,,,,,,
300906,,CAIU5535497,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
340982,,TTNU8628389,0,MXVER,**MLT/**MLT,Checked,,,7.19,7.13,,7.81,,,5,7.6,,,5,4.8,,
300908,,CAIU5557984,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
301012,,TLLU1079109,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341484,,CGMU9375340,0,MXVER,**MLT/**MLT,Indeterminate,,,,,,,,,,,,,,,,
420612,,CGMU5432571,0,MXVER,ESVLC/ESVLC,Checked,,,0,-0.01,,0.68,,,,,,,,,,
420602,,CGMU9408486,0,MXVER,ESVLC/ESVLC,Checked,,,1,1,,1.72,,,,,,,,,,
420606,,SEGU9226600,0,MXVER,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420608,,SZLU9495876,0,MXVER,ESVLC/ESVLC,Checked,,,1,2.23,,2.25,,,,,,,,,,
420802,,CGMU5338591,0,MXVER,ESVLC/ESVLC,Indeterminate,,,,,,,,,,,,,,,,
420604,,CGMU5173629,0,MXVER,ESVLC/ESVLC,Checked,,,1,1.2,,1.9,,,,,,,,,,
341482,,CRSU6093310,0,MXVER,**MLT/**MLT,Indeterminate,,,,,,,,,,,,,,,,
340984,,SEKU9056853,0,MXVER,**MLT/**MLT,Checked,,,18,18.63,,18.88,,,,,,,,,,
300812,,TLLU1053378,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
341186,,CGMU5555540,0,MXVER,**MLT/**MLT,Checked,,,18,18,,18.6,,,,,,,,,,
300506,,TLLU1049906,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
261688,,CGMU5567031,0,MXVER,COCTG/PAMIT,Checked,,,18,18,,18.6,,,,,,,,,,
300808,,CAIU5533318,0,MXVER,ESALG/ESALG,Indeterminate,,,,,,,,,,,,,,,,
