Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
100884,,CGMU5153746,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,23.1,,21.9,,,,,,,,,,
100888,,GESU9601481,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,22.6,,21.7,,,,,,,,,,
100682,,TRIU8134185,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,20.4,,21.9,,,,,,,,,,
100886,,CXRU1322440,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,22.9,,22,,,,,,,,,,
100688,,CGMU5445917,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,21.2,,22.1,,,,,,,,,,
100686,,TRIU8664781,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,20.9,,21.6,,,,,,,,,,
100684,,TTNU8604725,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,20.7,,22,,,,,,,,,,
100882,,CGMU5199900,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,23,,22,,,,,,,,,,
,,HDMU5494422,2,,,Checked,,,21.13,21.19,,21.38,,,,,,,,,,
541382,,CGMU5451484,0,MXVER,ESVLC/ESALG/ESVLC,Checked,,,-16,-20.2,,-16.1,,,,,,,,,,
540882,,CGMU9378289,0,MXVER,ESVLC/ESALG/ESVLC,Checked,,,-16,-15.21,,-16.08,,,,,,,,,,
540982,,SEGU9650095,0,MXVER,ESVLC/ESALG/ESVLC,Checked,,,-16,-15,,-15.5,,,,,,,,,,
540782,,CGMU5371959,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,0,0,,0.4,,,,,,,,,,
540582,,TRIU8019509,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,0,1.1,,0.4,,,,,,,,,,
541482,,CGMU6536924,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,0,0.6,,0.6,,,,,,,,,,
541282,,CGMU6544350,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,0,0.1,,0.7,,,,,,,,,,
540682,,CGMU5504711,0,MXVER,ESVLC/ESALG/ESVLC,Unchecked,,,-16,-16.3,,-16,,,,,,,,,,
540684,,SZLU9134317,0,MXVER,ESVLC/ESALG/ESVLC,Unchecked,,,-16,-16.7,,-15.7,,,,,,,,,,
541582,,TTNU8477467,0,MXVER,ESVLC/ESALG/ESVLC,Unchecked,,,-16,-16.1,,-15.4,,,,,,,,,,
541082,,TTNU8516202,0,MXVER,ESVLC/ESALG/ESVLC,Unchecked,,,-16,-16.2,,-15.8,,,,,,,,,,
541182,,CGMU5302670,0,MXVER,ESVLC/ESALG/ESVLC,Checked,,,-16,-16.6,,-15.1,,,,,,,,,,
220182,,CGMU5033340,0,CRMOB,ESVLC/ESALG,Checked,,,-23,-23.05,,-22.82,,,,,,,,,,
101184,,CXRU1286110,0,CRMOB,ESBCN/GALBV,Unchecked,,,13.3,14.5,,15,,,,,,,,,,
541084,,CXRU1241693,0,CRMOB,ESVLC/ESALG,Unchecked,,,-23,-22.6,,-22.7,,,,,,,,,,
541284,,CGMU5133570,0,CRMOB,ESVLC/USHOU,Checked,,,-23,-23.5,,-22.3,,,,,,,,,,
540884,,TTNU8353044,0,CRMOB,ESVLC/ESALG,Checked,,,-23,-23.45,,-21.41,,,,,,,,,,
101282,,TCLU1126075,0,CRMOB,ESBCN/GALBV,Unchecked,,,13.3,14,,14.3,,,,,,,,,,
541684,,TTNU8495584,0,CRMOB,ESVLC/ESALG,Unchecked,,,-23,-22.6,,-22.8,,,,,,,,,,
101482,,APRU5828165,0,CRMOB,ESBCN/GFDDC,Unchecked,,,13.9,14.9,,15.1,,,,,,,,,,
580282,,APRU6137297,0,CRMOB,FRMRS/ESALG,Unchecked,,,-18,-18.2,,-19.3,,,,,,,,,,
580182,,CGMU5055626,0,CRMOB,FRMRS/BRIOA,Unchecked,,,-18,-17.9,,-18.7,,,,,,,,,,
101484,,SZLU9029332,0,CRMOB,ESBCN/BRPNG,Unchecked,,,13.9,14.3,,14.7,,,,,,,,,,
101182,,APRU5736270,0,CRMOB,ESBCN/GALBV,Unchecked,,,13.9,15,,14.9,,,,,,,,,,
101486,,TCLU1001437,0,CRMOB,ESBCN/ESALG,Unchecked,,,13.9,14.7,,15.1,,,,,,,,,,
540784,,RJCU2020159,0,CRMOB,ESVLC/ESALG,Unchecked,,,-23,-22.6,,-22.7,,,,,,,,,,
541384,,CGMU5256533,0,CRMOB,ESVLC/ESALG,Checked,,,-23,-22.65,,-22.81,,,,,,,,,,
540584,,CGMU5338014,0,CRMOB,ESVLC/BRPNG,Checked,,,-23,-24.65,,-22.98,,,,,,,,,,
580082,,APRU6140541,0,CRMOB,FRMRS/ESALG,Unchecked,,,-18,-18,,-17.7,,,,,,,,,,
541682,,CGMU5570333,0,CRMOB,ESVLC/ESALG,Checked,,,-18,-24,,-17.3,,,,,,,,,,
541184,,CGMU5340156,0,CRMOB,ESVLC/USHOU,Checked,,,-18,-20.75,,-18.6,,,,,,,,,,
541484,,CAIU5462533,0,CRMOB,ESVLC/ESALG,Unchecked,,,-23,-24,,-22.4,,,,,,,,,,
540984,,GESU9436875,0,CRMOB,ESVLC/ESALG,Unchecked,,,-23,-23.8,,-22.5,,,,,,,,,,
421112(*),,CGMU5520245,1,CRMOB,ESALG/CRMOB,Unchecked,,,13,13,,13.7,,,,,,,,,,
580482,,CGMU9344226,0,CRMOB,FRMRS/USHOU,Unchecked,,,-18,-23.06,,-18.4,,,,,,,,,,
300206,,TEMU9867317,0,COCTG,FRMRS/ESALG/FRMRS,Unchecked,,,-23,-28.13,,-24.38,,,,,,,,,,
300210,,TCLU1132720,0,COCTG,FRMRS/ESALG/FRMRS,Unchecked,,,0,0.4,,1.3,,,,,,,,,,
260404,,BMOU9882508,0,COCTG,ESBCN/ESALG/ESBCN,Unchecked,,,0,0.9,,1.3,,,,,,,,,,
300208,,APRU6105406,0,COCTG,FRMRS/ESALG/FRMRS,Unchecked,,,0,0.8,,0.8,,,,,,,,,,
541584,,FSCU5965793,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-22,-21.9,,-21.8,,,,,,,,,,
260402,,CGMU6549496,0,COCTG,ESBCN/GALBV/ESBCN,Checked,,,-1,-0.81,,-0.31,,,,,,,,,,
540886,,TEMU9868015,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-18,-19.13,,-17.88,,,,,,,,,,
541086,,CGMU5273490,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-18,-20.63,,-18.13,,,,,,,,,,
540586,,CGMU5380251,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-20,-23.13,,-19.81,,,,,,,,,,
220482,,APRU6137213,0,COCTG,ESVLC/CISPY/ESVLC,Checked,,,13,13.04,,13.4,,,,,,,,,,
540986,,SEGU9944079,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-18,-18.5,,-17.2,,,,,,,,,,
540786,,CGMU5275600,0,COCTG,ESVLC/ESALG/ESVLC,Checked,,,-20,-23.65,,-20.59,,,,,,,,,,
220082,,CGMU6509934,1,COCTG,ESVLC/CISPY/ESVLC,Checked,,,-20,-21,,-19.69,,,,,,,,,,
220084,,TTNU8294764,0,COCTG,ESVLC/CISPY/ESVLC,Unchecked,,,13,14.1,,14.1,,,,,,,,,,
540686,,TTNU8669346,0,COCTG,ESVLC/ESALG/ESVLC,Unchecked,,,-20,-20.7,,-19.4,,,,,,,,,,
220382,,CGMU9330665,0,COCTG,ESVLC/CISPY/ESVLC,Checked,,,13,13.02,,13.16,,,,,,,,,,
220184,,CAIU5462868,0,COCTG,ESVLC/CISPY/ESVLC,Unchecked,,,-18,-18.1,,-17.3,,,,,,,,,,
31182,,CXRU1080006,0,ESALG,ESVLC/MAAGA/ESVLC,Unchecked,,,-20,-21.2,,-20,,,,,,,,,,
,,RMMU4351440,2,,,Unchecked,,,,,,,,,,,,,,,,
180712,,GESU9552010,0,MTMLA,DOCAU/INCOK/DOCAU,Checked,,,-20,-21.26,,-19.73,,,,,,,,,,
180512,,SZLU9011842,0,MTMLA,DOCAU/INNSA/DOCAU,Checked,,,-21,-15.12,,-17.27,,,,,,,,,,
300884,,TTNU8688665,0,MTMLA,COCTG/MTMLA,Checked,,,20,19.97,,20.99,,,,,,,,,,
