Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
300588,,CGMU5258351,0,USHOU,MTMLA/USHOU/JOAQJ,Checked,,,20,20.62,,20.31,,,,,,,,,,
220610,,CGMU9405888,0,MXVER,MTMLA/PAMIT/MTMLA,Checked,,,18,19.36,,18.88,,,,,,,,,,
300688,,CGMU5516630,0,USHOU,MTMLA/USHOU/TRAVC,Checked,,,20,20.85,,20.31,,,,,,,,,,
300684,,CGMU4977941,0,USHOU,MTMLA/USHOU/SAJED,Checked,,,14,13.94,,14.54,,,,,,,,,,
220608,,CGMU5294934,0,MXVER,MTMLA/PAMIT/MTMLA,Checked,,,18,17.7,,18.9,,,,,,,,,,
220604,,CGMU5373606,0,MXVER,MTMLA/USHOU/MTMLA,Checked,,,18,18.2,,18.7,,,,,,,,,,
300586,,CGMU5424600,0,USHOU,MTMLA/USHOU/TRAVC,Checked,,,20,19.89,,20.74,,,,,,,,,,
500882,,TTNU8639758,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5.5,5.56,,5.75,,,4,4,,,6,6.1,,
220602,,TTNU8621126,0,MXVER,MTMLA/ECMEC/MTMLA,Checked,,,7.19,7.38,,7.25,,,5,5.1,,,5,4.9,,
220606,,CGMU5170321,0,MXVER,MTMLA/NICIO/MTMLA,Checked,,,18,18.13,,18.63,,,,,,,,,,
500784,,TTNU8624444,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5,5.06,,5.5,,,5,5.1,,,5,5.3,,
500584,,TLLU1079921,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5.5,5.56,,5.63,,,5,5,,,5,4.7,,
500684,,TTNU8623659,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5,5,,5.25,,,5,5,,,5,4.6,,
500582,,TTNU8628795,0,MXVER,ESALG/PAMIT/ESALG,Checked,,,5,5,,5.63,,,5,9.2,,,5,6.1,,
300582,,CGMU5058029,0,USHOU,MTMLA/USHOU/SAJED,Checked,,,14,14,,14.5,,,,,,,,,,
300584,,SEKU9058286,0,USHOU,MTMLA/USHOU/SAJED,Checked,,,14,14,,15.5,,,,,,,,,,
291410,,CGMU2998185,0,USHOU,MTMLA/USHOU/KWSAA,Checked,,,5,5,,7.13,,,,,,,,,,
300682,,TRIU8124280,0,USHOU,MTMLA/USHOU/SAJED,Unchecked,,,14,14.3,,14.7,,,,,,,,,,
580082,,TRIU8687004,0,USHOU,ESALG/USHOU/GQBSG,Unchecked,,,-18,-18.9,,-18.4,,,,,,,,,,
580182,,CXRU1314568,0,USHOU,ESALG/USHOU/GQSSG,Unchecked,,,-18,-20,,-18.6,,,,,,,,,,
580382,,TEMU9252267,0,USHOU,ESALG/USHOU/GQSSG,Unchecked,,,-18,-18.5,,-18.2,,,,,,,,,,
300686,,CGMU5054321,0,USHOU,MTMLA/USHOU/SAJED,Unchecked,,,14,14.2,,14.4,,,,,,,,,,
540384,,CGMU4954226,0,PAMIT,ESBCN/NICIO,Checked,,,-17.81,-16.5,,-16.88,,,,,,,,,,
260306,,CGMU6914480,0,PAMIT,ITLIV/ECMEC,Checked,,,-20,-25.4,,-20,,,,,,,,,,
260308,,CGMU5252380,0,PAMIT,ITLIV/PAMIT/ITLIV,Checked,,,-18,-17.78,,-18.12,,,,,,,,,,
580282,,TTNU8630560,0,PAMIT,ESALG/PECLL,Checked,,,6,6.13,,6.5,,,5,10.9,,,5,4.6,,
100782,,CGMU5158835,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-33.6,,-34.6,,,,,,,,,,
100586,,CGMU6910968,0,PAMIT,ESALG/ECMEC,Checked,,,-18,-23,,-17.2,,,,,,,,,,
,,RMMU4110210,2,,,Checked,,,,,,,,,,,,,,,,
100684,,TCLU1197850,0,PAMIT,ESALG/PAMIT/ESALG,Checked,,,-35,-36.1,,-32.7,,,,,,,,,,
180806,,CGMU6911075,0,PAMIT,ITGOA/ECMEC,Checked,,,-20,-24.4,,-19.4,,,,,,,,,,
180804,,CGMU6910459,0,PAMIT,ITGOA/ECMEC,Checked,,,-20,-25.4,,-19.7,,,,,,,,,,
101284,,CGMU5276329,0,PAMIT,ESALG/ECMEC,Checked,,,-18,-19.17,,-18.31,,,,,,,,,,
260302,,CXRU1004794,0,PAMIT,ITLIV/ECMEC,Unchecked,,,-20,-21,,-20.6,,,,,,,,,,
260304,,CGMU5324999,0,PAMIT,ITLIV/USHOU,Unchecked,,,-20,-21.4,,-20.3,,,,,,,,,,
101084,,TCLU1158196,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-35,-35.3,,-34.4,,,,,,,,,,
100884,,CGMU5060833,0,PAMIT,ESALG/PAMIT/ESALG,Unchecked,,,-30,-33.1,,-30.7,,,,,,,,,,
