Location,,ContainerID,Alms,LoadPort,Disch.Port,,,,,Monitored,Temp SP,Supply,,Return
420506,,SEGU9537920,1,USHOU,MTMLA/USHOU/TRGEB,,,,,Checked,-18,-15.4,,14.7
20782,,TRIU8508984,0,USHOU,ESALG/USHOU/CIABJ,,,,,Unchecked,-23,-25.2,,-20.1
420606,,TRIU8965620,0,USHOU,MTMLA/USHOU/TRGEB,,,,,Unchecked,0,0.2,,0.7
420706,,TRIU8686081,0,USHOU,MTMLA/USHOU/TRGEB,,,,,Unchecked,0,0.3,,0.8
420806,,TTNU8267542,0,USHOU,MTMLA/USHOU/TRGEB,,,,,Unchecked,-18,-20.7,,-18.4
540884,,TLLU1061007,1,MXVER,ITLIV/USHOU/ITLIV,,,,,Checked,5,5.06,,5.31
540882,,CAIU5554500,0,MXVER,ITLIV/USHOU/ITLIV,,,,,Unchecked,4.4,4.5,,5.7
100206,,CAIU5654808,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.9,,5.6
100510,,TLLU1051544,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,4,3.9,,5.3
100406,,TLLU1049275,0,MXVER,ESALG/MXVER/ESALG,,,,,Unchecked,4,3.9,,4.7
100112,,TLLU1080075,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.25,,5.19
100104,,TLLU1052216,0,MXVER,ESALG/MXVER/ESALG,,,,,Unchecked,5,5,,5.9
100310,,TLLU1052197,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.9,,5.8
420582,,CGMU5469333,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,13.5,13.5,,14.3
100102,,BMOU9643062,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.06,,6
100106,,CAIU5587968,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,6,5.81,,7.19
100306,,CAIU5555174,0,MXVER,ESALG/TTPOS/ESALG,,,,,Unchecked,5.5,5.5,,6.3
100108,,TLLU1049911,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5.5,5.4,,6.8
100404,,TLLU1051170,0,MXVER,ESALG/MXVER/ESALG,,,,,Unchecked,4,4,,5.4
100408,,TLLU1049721,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.9,,5.6
460886,,TLLU1079388,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5.13,,5.25
100210,,TLLU1049491,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.9,,6
100204,,TLLU1070400,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,5,,6.06
100304,,TLLU1053608,0,MXVER,ESALG/MXVER/ESALG,,,,,Unchecked,5,4.9,,6
100208,,TLLU1053038,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.88,,5.5
100110,,TLLU1049254,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.9,,5.8
420584,,CGMU5129518,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,18,17.8,,19.3
420586,,CGMU9314643,0,MXVER,MTMLA/USHOU/MTMLA,,,,,Checked,18,18.11,,18.63
100308,,TLLU1059822,0,MXVER,ESALG/USHOU/ESALG,,,,,Checked,5,4.88,,5.56
100202,,CAIU5654881,0,MXVER,ESALG/USHOU/ESALG,,,,,Unchecked,5,4.9,,5.9
20784,,CGMU5121163,0,PAMIT,ESALG/USHOU/ESALG,,,,,Checked,6.5,6.5,,7.4
580382,,CGMU5454380,0,PAMIT,ITGOA/USHOU,,,,,Checked,21.1,21.4,,21.3
501382,,CGMU6541284,0,PAMIT,ESVLC/USHOU,,,,,Checked,-22,-26.31,,-21.31
60884,,CGMU9376028,0,CRMOB,ESVLC/CRMOB/ESVLC,,,,,Unchecked,7,7.96,,7.94
60684,,TLLU1080100,1,CRMOB,ESVLC/CRMOB,,,,,Checked,-18,-18.06,,-17.94
381406,,CGMU6902664,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.4,,7.5
380208,,CGMU5106298,0,CRMOB,ITGOA/CRMOB/ITGOA,,,,,Checked,6.5,6.5,,7.9
380912,,CGMU9363674,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,13.9,13.04,,14.68
380512,,CGMU5267414,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,13.9,13.84,,13.96
380312,,SEGU9527476,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.8,,7.9
300712,,CGMU5017884,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,6.94,,8.12
300808,,CRSU6102027,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,8.09,,7.98
300906,,AMCU9274392,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,15.47,,14.86
100812,,TCLU1282479,1,CRMOB,ESALG/CRMOB/FRFOS,,,,,Checked,-23,-24.25,,-22.94
101182,,CGMU5436263,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.6,,14
141082,,CGMU6507850,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.81,13,,13.81
100982,,CGMU6543353,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.88,13.81,,14.38
141282,,CGMU5407434,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,12.9,,14
381310,,CGMU4997700,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,12.8,13.63,,13.84
300806,,CGMU5448984,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.6,,8.5
301012,,CGMU9369190,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7.02,,7.15
300710,,CGMU9318145,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.8,,14.82
141382,,SEGU9536821,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.2,13.4,,13.6
140684,,CGMU5062477,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,13.3,13.3,,14
100608,,TEMU9087352,0,CRMOB,ESALG/CRMOB/FRFOS,,,,,Checked,-23,-23.5,,-22.4
101682,,CGMU9293936,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,7.5
140582,,CGMU5108834,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.4,,14.2
100782,,CGMU5130967,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7.5,7.5,,8.2
100486,,CGMU5098401,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.3
301308,,CGMU5544632,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,14.3
381112,,TRLU1729400,0,CRMOB,ITLIV/CRMOB/ITLIV,,,,,Checked,6.5,6.5,,7
301108,,CGMU9365260,2,CRMOB,ESALG/CRMOB/MAPTM,,,,,Checked,12.8,12.85,,13.65
301206,,CGMU5546738,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,13.3,,14.5
301212,,CGMU5070301,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,7,7,,8.4
140882,,CGMU5347280,0,CRMOB,MTMLA/CRMOB,,,,,Checked,7,7.1,,7.3
101582,,CGMU5080932,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,12.7,,14.31
101282,,CGMU5506680,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.3,12.94,,13.35
100584,,CGMU5106209,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.6
141488,,SEGU9534937,0,CRMOB,MTMLA/CRMOB/ROCND,,,,,Checked,13.3,13.5,,13.8
140584,,CGMU5124537,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.3,13.3,,14.2
141686,,SEGU9533294,0,CRMOB,MTMLA/CRMOB/MEBAR,,,,,Checked,13.19,13.38,,13.81
141284,,CGMU9351082,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.54,,13.6
140688,,CGMU4963655,1,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.73,,13.45
141486,,CGMU5103853,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,13.5,13.5,,14.2
141084,,CGMU5354170,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,6,5.99,,5.94
141682,,SEGU9131314,0,CRMOB,MTMLA/CRMOB/ITCTA,,,,,Checked,13.3,14.37,,14.24
140586,,CGMU4947823,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,7.5,7.63,,8.31
140888,,TCLU1323691,0,CRMOB,MTMLA/CRMOB/UAODS,,,,,Checked,12.8,12.8,,14
500484,,CGMU5340198,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.63,,13.95
500084,,BMOU9738466,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,13.9,,14.7
500186,,CGMU5092595,0,CRMOB,ESALG/CRMOB/ESALG,,,,,Checked,13.9,14.46,,14.79
141188,,TTNU8692243,0,CRMOB,MTMLA/CRMOB/SAJED,,,,,Checked,13.31,13.25,,13.81
180512,,TCLU1054165,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.2,,14
461010,,CAIU5462575,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.4,,7.2
300810,,TCLU1200130,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,6.8,,8.1
300986,,CAIU5460042,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,7,7,,7.8
460604,,CXRU1385875,0,CRMOB,ESALG/CRMOB,,,,,Unchecked,6.5,6.5,,7.3
540786,,TCLU1210102,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,13.3,13.3,,14
541484,,SEGU9005276,0,CRMOB,ITLIV/CRMOB,,,,,Unchecked,7,7,,8.1
540886,,TLLU1079710,0,CRMOB,ITLIV/USHOU,,,,,Checked,6,6.06,,6.06
300812,,SEGU9002019,0,CRMOB,ESALG/USHOU,,,,,Unchecked,6.5,6.4,,7.4
181482,,SEGU9002174,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.3,,14
380584,,SEGU9005110,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,7.2,7.3,,8.2
460912,,SEGU9027969,0,CRMOB,ESALG/USHOU,,,,,Unchecked,7,7,,7.5
541084,,TCLU1054102,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,7.2,7.3,,8.7
180510,,GESU9588029,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,6.5,6.4,,7.6
301484,,CXRU1383548,0,CRMOB,ESALG/USHOU,,,,,Unchecked,6.5,6.5,,7.2
380784,,TRIU8991249,0,CRMOB,ITLIV/USHOU,,,,,Unchecked,13.3,13.4,,14
