Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
20282,,CGMU5262942,0,USHOU,MTMLA/USHOU/QAHMD,Checked,,,9.4,9.26,,9.43,,,,,,,,,,
421306,,TEMU9444423,0,USHOU,ESVLC/USHOU/ESVLC,Unchecked,,,9,8.9,,9.5,,,,,,,,,,
340588,,TTNU8777084,0,USHOU,MTMLA/USHOU/TRAVC,Unchecked,,,20,19.9,,21.1,,,,,,,,,,
341686,,TTNU8840356,0,USHOU,MTMLA/USHOU/AEJEA,Unchecked,,,5,5.1,,5.8,,,,,,,,,,
341288,,SZLU9566516,0,MXVER,MTMLA/USHOU/MTMLA,Checked,,,18,17.53,,17.79,,,,,,,,,,
340988,,TTNU8038470,0,MXVER,MTMLA/MXVER/MTMLA,Unchecked,,,18,18.2,,18.9,,,,,,,,,,
420610,,CGMU5451714,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,0,0.2,,1.5,,,,,,,,,,
180184,,TTNU8628389,0,MXVER,MTMLA/USHOU/MTMLA,Checked,,,7.19,9,,8.31,,,5,9.7,,,5,4.6,,
100184,,CGMU9375340,0,MXVER,MTMLA/MXVER/MTMLA,Unchecked,,,13.5,13.5,,14.5,,,,,,,,,,
420612,,CGMU5432571,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,0,-0.04,,0.7,,,,,,,,,,
420602,,CGMU9408486,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,1,0.97,,1.52,,,,,,,,,,
420606,,SEGU9226600,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,1,1,,1.2,,,,,,,,,,
420608,,SZLU9495876,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,1,1.01,,1.59,,,,,,,,,,
420802,,CGMU5338591,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,1,0.7,,1.8,,,,,,,,,,
420604,,CGMU5173629,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,1,1.2,,1.8,,,,,,,,,,
380208,,CRSU6093310,0,MXVER,MTMLA/USHOU/MTMLA,Unchecked,,,13.5,13.3,,13.6,,,,,,,,,,
380188,,SEKU9056853,0,MXVER,MTMLA/USHOU/MTMLA,Checked,,,18,18.19,,18.81,,,,,,,,,,
180482,,CGMU5555540,0,MXVER,MTMLA/USHOU/MTMLA,Checked,,,18,18,,18.6,,,,,,,,,,
460512,,CGMU5405880,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.3,,14.4,,,,,,,,,,
460612,,CGMU5017879,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,5.5,2.6,,5.49,,,,,,,,,,
460504,,CGMU5236938,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.26,,13.53,,,,,,,,,,
460508,,CGMU5290923,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.3,,14.5,,,,,,,,,,
540082,,TEMU9220505,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.3,14.3,,14.25,,,,,,,,,,
460804,,OTPU6340945,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.31,,13.69,,,,,,,,,,
460802,,CGMU6538911,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.19,13.38,,14.31,,,,,,,,,,
460502,,TTNU8876390,2,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.31,14.06,,13.25,,,0,,,,0,25.5,,
460602,,CGMU9370689,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.24,,13.57,,,,,,,,,,
460904,,TCLU1340549,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.3,,14.4,,,,,,,,,,
460806,,CGMU6532050,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.19,13.31,,14.88,,,,,,,,,,
461008,,AMCU9274643,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.29,,14.13,,,,,,,,,,
460906,,CGMU5459084,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.5,,14.5,,,,,,,,,,
461006,,CGMU5360044,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.17,,13.85,,,,,,,,,,
460908,,CGMU5327257,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.16,,13.56,,,,,,,,,,
461010,,CGMU4945800,0,CRMOB,MTMLA/USHOU/UAODS,Checked,,,13.19,13.31,,14.88,,,,,,,,,,
461012,,CGMU5462149,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,7,6.9,,8.3,,,,,,,,,,
540482,,TEMU9577426,0,CRMOB,ESBCN/CRMOB/ESBCN,Checked,,,13.3,13.29,,13.82,,,,,,,,,,
460604,,CGMU5355536,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.11,,13.68,,,,,,,,,,
461110,,CGMU5544864,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14.1,,,,,,,,,,
461108,,SZLU9492938,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.17,,13.67,,,,,,,,,,
461206,,CGMU5142720,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.2,,15.3,,,,,,,,,,
461406,,CGMU5314820,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13,,14.9,,,,,,,,,,
461310,,CGMU5545855,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.2,,15.1,,,,,,,,,,
461306,,TCLU1284996,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,13.31,13.31,,13.69,,,0,,,,0,25.5,,
461210,,SEGU9534027,0,CRMOB,MTMLA/CRMOB/GRSKG,Checked,,,-28,-31.2,,-27.4,,,,,,,,,,
461308,,TTNU8875727,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.19,13.06,,13.94,,,0,,,,0,25.5,,
461408,,CGMU9384091,0,CRMOB,MTMLA/CRMOB/TNSUS,Checked,,,13.3,13.31,,14.04,,,,,,,,,,
461382,,CGMU5561434,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14.4,,,,,,,,,,
460582,,CGMU5257191,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,13.44,,13.97,,,,,,,,,,
461184,,CGMU4947736,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,12.81,12.88,,14.19,,,,,,,,,,
461282,,SZLU9493169,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.24,,13.42,,,,,,,,,,
461082,,CGMU5354822,0,CRMOB,MTMLA/CRMOB/LYBEN,Checked,,,13.2,13.02,,13.67,,,,,,,,,,
461482,,CGMU5121142,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.3,,14.2,,,,,,,,,,
460584,,CXRU1579130,0,CRMOB,MTMLA/USHOU/ROCND,Checked,,,13.3,13.29,,13.77,,,,,,,,,,
460810,,CGMU5554841,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.2,,15.1,,,,,,,,,,
,,RMMU4493600,2,,,Checked,,,,,,,,,,,,,,,,
461410,,CAIU5694924,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.31,13.69,,14.69,,,0,,,,0,25.5,,
460786,,CGMU5313274,0,CRMOB,MTMLA/CRMOB/MTMLA,Checked,,,13.5,13.4,,14.8,,,,,,,,,,
460986,,CGMU5272323,0,CRMOB,MTMLA/CRMOB/SAJED,Checked,,,13.3,12.8,,14.3,,,,,,,,,,
461388,,CGMU6537411,0,CRMOB,MTMLA/USHOU/SAJED,Checked,,,13.88,14,,14.69,,,,,,,,,,
461088,,AMCU9275737,0,CRMOB,MTMLA/CRMOB/LYTIP,Checked,,,13.3,13.77,,13.99,,,,,,,,,,
461588,,CGMU5111139,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.3,,15,,,,,,,,,,
460688,,CGMU9358282,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.32,,13.9,,,,,,,,,,
461086,,CGMU9378289,0,CRMOB,MTMLA/CRMOB/ITCTA,Checked,,,13.3,13.25,,13.69,,,,,,,,,,
461486,,CGMU5243876,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,14.41,,14.22,,,,,,,,,,
460784,,CGMU5304483,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.4,,14.7,,,,,,,,,,
460886,,CGMU5561943,0,CRMOB,MTMLA/CRMOB,Checked,,,13.2,13.2,,14.2,,,,,,,,,,
460506,,CGMU5097220,0,CRMOB,MTMLA/CRMOB/ROCND,Checked,,,13.3,13.3,,14.1,,,,,,,,,,
461288,,CGMU5193435,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.25,,13.45,,,,,,,,,,
100984,,CGMU4973524,0,CRMOB,ITGOA/CRMOB/ITGOA,Checked,,,6.5,6.51,,7.45,,,,,,,,,,
101184,,CGMU5044690,0,CRMOB,ITGOA/CRMOB/ITGOA,Checked,,,6.5,5.42,,6.61,,,,,,,,,,
260312,,CGMU5142778,0,CRMOB,ITLIV/USLAX/ITLIV,Checked,,,6.5,6.5,,7.3,,,,,,,,,,
340312,,CXRU1531671,0,CRMOB,ITLIV/USLAX/ITLIV,Unchecked,,,6.5,6.7,,7.5,,,,,,,,,,
340106,,TLLU1079979,1,CRMOB,ITLIV/USLAX,Checked,,,6.5,6.5,,6.69,,,0,20.5,,,0,0.4,,
140312,,TCLU1054421,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.5,,14.9,,,,,,,,,,
340310,,SEGU9025987,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,7.2,,,,,,,,,,
420208,,CAIU5462765,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.4,,7.5,,,,,,,,,,
140304,,TCLU1317934,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-18.9,,-18.5,,,,,,,,,,
420112,,GESU9588060,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.7,,7.5,,,,,,,,,,
420204,,GESU9588749,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.5,,8.3,,,,,,,,,,
260388,,CXRU1385941,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.2,,14.6,,,,,,,,,,
260204,,CXRU1386830,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.2,,13.8,,,,,,,,,,
140484,,GESU9278933,0,CRMOB,ITLIV/CRMOB,Unchecked,,,7,7.2,,8.7,,,,,,,,,,
260408,,TCLU1153532,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,13.8,,,,,,,,,,
140106,,TCLU1155279,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7,,,,,,,,,,
340384,,TCLU1165030,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.1,,14.1,,,,,,,,,,
260082,,TCLU1206680,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7.7,,,,,,,,,,
140308,,TTNU8986510,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19.2,,-18.4,,,,,,,,,,
140310,,TTNU8987990,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19.7,,-18.4,,,,,,,,,,
340308,,CGMU6522880,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.63,,,,,,,,,,
140306,,MFTU8191445,0,CRMOB,FRMRS/CRMOB,Unchecked,,,-18,-19.3,,-18.4,,,,,,,,,,
340210,,MFTU8190270,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,6.9,,,,,,,,,,
340282,,MFTU8191614,0,CRMOB,ITLIV/CRMOB,Unchecked,,,13.3,13.3,,15.2,,,,,,,,,,
340482,,MFTU8192797,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6.5,6.6,,7.6,,,,,,,,,,
180406,,CGMU9362934,0,CRMOB,MTMLA/CRMOB/UAODS,Checked,,,13.2,13.17,,14.26,,,,,,,,,,
460982,,TTNU8258176,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.2,,14.9,,,,,,,,,,
420306,,CGMU9360823,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,7.38,,7.23,,,,,,,,,,
340406,,SEGU9744770,0,CRMOB,ITLIV/CRMOB,Unchecked,,,6,6.3,,6.5,,,,,,,,,,
180402,,TEMU9263019,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.5,,14.3,,,,,,,,,,
140104,,SEGU9530504,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.1,,,,,,,,,,
461582,,TTNU8516202,0,CRMOB,MTMLA/CRMOB/ROCND,Unchecked,,,13.3,13.4,,14.8,,,,,,,,,,
260208,,SEGU9087926,0,CRMOB,ITLIV/USHOU,Unchecked,,,13.3,13.2,,13.9,,,,,,,,,,
420210,,TCLU1239549,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.5,,7.2,,,,,,,,,,
420104,,CGMU5059350,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.2,,,,,,,,,,
340110,,CGMU5521004,0,CRMOB,ITLIV/CRMOB/ITLIV,Checked,,,6.5,6.5,,7.4,,,,,,,,,,
60482,,CGMU5318743,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.2,13.5,,14.3,,,,,,,,,,
100382,,CGMU5458848,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.2,13.3,,14.9,,,,,,,,,,
380106,,TCLU1332559,0,CRMOB,MTMLA/CRMOB,Unchecked,,,13.2,13.2,,14.7,,,,,,,,,,
140412,,SZLU9853183,0,CRMOB,ITLIV/CRMOB/ITLIV,Unchecked,,,6.5,6.7,,7.7,,,,,,,,,,
