Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
340910,,CGMU4946658,0,MTMLA,USHOU/MTMLA/USHOU,Checked,,,-18,-18.31,,-17.81,,,,,,,,,,
340908,,GESU9552448,0,MTMLA,USHOU/MTMLA/USHOU,Checked,,,-18,-18.11,,-17.98,,,,,,,,,,
340710,,CAIU5588630,0,MTMLA,USHOU/MTMLA/USHOU,Checked,,,-18,-20.56,,-18.06,,,0,20.7,,,0,25.5,,
341206,,CRSU6095972,0,MTMLA,USHOU/MTMLA/USHOU,Unchecked,,,-18,-21.8,,-17.6,,,,,,,,,,
341208,,CGMU9318470,0,MTMLA,USHOU/MTMLA/USHOU,Unchecked,,,-18,-19.9,,-18.1,,,,,,,,,,
340808,,TRIU8127334,0,MTMLA,USHOU/MTMLA/USHOU,Unchecked,,,-18,-23.8,,-18.2,,,,,,,,,,
340906,,CGMU5077899,0,MTMLA,USHOU/MTMLA/USHOU,Unchecked,,,-18,-19.5,,-17.9,,,,,,,,,,
260110,,SEGU9685424,0,ITLIV,USHOU/ITLIV/USHOU,Checked,,,-25,-25,,-24.7,,,,,,,,,,
450608,,CGMU3015481,0,ITGOA,MXVER/ITGOA/MXVER,Checked,,,27,27.99,,27.83,,,,,,,,,,
450602,,CGMU3027353,0,ITGOA,MXVER/ITGOA/MXVER,Checked,,,25,25.35,,25.42,,,,,,,,,,
450604,,CGMU3036822,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,27,27,,28.1,,,,,,,,,,
450610,,CXRU1078800,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,27,27.7,,28.3,,,,,,,,,,
450606,,SZLU2002392,0,ITGOA,MXVER/ITGOA/MXVER,Unchecked,,,27,26.9,,28,,,,,,,,,,
380106,,TTNU8878140,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-18,-18.25,,-18,,,0,,,,0,25.5,,
380108,,CGMU4928398,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-18,-16.69,,-16.88,,,,,,,,,,
380110,,CGMU9287403,0,ESBCN,MXVER/ESBCN/MXVER,Checked,,,-18,-19.71,,-18.15,,,,,,,,,,
380112,,TCLU1209143,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.2,,-21.7,,,,,,,,,,
380306,,TRIU8100523,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-24.7,,-22.1,,,,,,,,,,
380308,,APRU5715132,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.1,,-21.9,,,,,,,,,,
380310,,APRU5772620,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-23.3,,-22,,,,,,,,,,
380312,,TRIU8186810,0,ESBCN,MXVER/ESBCN/MXVER,Unchecked,,,-22,-22.6,,-21.4,,,,,,,,,,
