Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
341082,,CGMU9303340,0,USHOU,ESALG/USHOU/CGPNR,Checked,,,-18,-17.44,,-17.78,,,,,,,,,,
340382,,CGMU9325083,0,USHOU,ESALG/USHOU/GNCKY,Checked,,,-18,-22.13,,-18.11,,,,,,,,,,
341282,,GESU9525606,0,USHOU,ESALG/USHOU/CGPNR,Unchecked,,,-18,-18.6,,-18.6,,,,,,,,,,
341188,,CXRU1321504,0,USHOU,ESALG/USHOU/GNCKY,Unchecked,,,-18,-17.4,,-19.5,,,,,,,,,,
340184,,TEMU9250834,0,USHOU,ESALG/USHOU/CGPNR,Unchecked,,,-18,-18.4,,-19.4,,,,,,,,,,
340582,,CGMU5101721,0,USHOU,ESALG/USHOU/GNCKY,Checked,,,-18,-25.9,,-18.2,,,,,,,,,,
340384,,TCLU1270117,0,USHOU,ESALG/USHOU/CGPNR,Unchecked,,,-18,-17.6,,-19.3,,,,,,,,,,
340082,,TRIU8680843,0,USHOU,ESALG/USHOU/GNCKY,Unchecked,,,-18,-18.1,,-19.3,,,,,,,,,,
340684,,APRU5817073,0,USHOU,ESALG/USHOU/CGPNR,Unchecked,,,-18,-18.6,,-19.6,,,,,,,,,,
341382,,TRIU8507340,0,USHOU,ESALG/USHOU/CGPNR,Unchecked,,,-18,-17.4,,-19.4,,,,,,,,,,
341682,,CGMU5461651,0,USHOU,ESALG/USHOU/CGPNR,Checked,,,-18,-21.7,,-17.3,,,,,,,,,,
100884,,CGMU5153746,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,22.1,,21.3,,,,,,,,,,
100888,,GESU9601481,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,22,,21.3,,,,,,,,,,
340282,,SZLU9017033,0,USHOU,ESALG/USHOU/GALBV,Unchecked,,,-18,-18.5,,-19.8,,,,,,,,,,
100682,,TRIU8134185,0,USHOU,ESBCN/USHOU/ESBCN,Unchecked,,,21,19.9,,21.2,,,,,,,,,,
340882,,APRU5820267,0,USHOU,ESALG/USHOU/GALBV,Unchecked,,,-18,-17.8,,-19.3,,,,,,,,,,
