Location,,ContainerID,Alms,LoadPort,Disch.Port,Monitored,,,Temp SP,Supply,,Return,,O2 Exp.,O2 SP,O2,CO2 Exp.,,CO2 SP,CO2,,N2
20282,,CGMU5262942,0,USHOU,MTMLA/USHOU/QAHMD,Checked,,,9.4,8.96,,9.3,,,,,,,,,,
380512,,SEGU9156267,0,USHOU,ESALG/USHOU/CDMAT,Unchecked,,,-18,-22.3,,-18.2,,,,,,,,,,
421306,,TEMU9444423,0,USHOU,ESVLC/USHOU/ESVLC,Unchecked,,,9,8.8,,9.7,,,,,,,,,,
380510,,CGMU5174604,0,USHOU,ESALG/USHOU/GHTEM,Unchecked,,,-18,-21.9,,-17.5,,,,,,,,,,
340588,,TTNU8777084,0,USHOU,MTMLA/USHOU/TRAVC,Unchecked,,,20,19.8,,21.4,,,,,,,,,,
341686,,TTNU8840356,0,USHOU,MTMLA/USHOU/AEJEA,Unchecked,,,5,5,,5.5,,,,,,,,,,
380508,,SZLU9191997,0,USHOU,ESALG/USHOU/GHTEM,Unchecked,,,-18,-20.6,,-17.6,,,,,,,,,,
,,RMMU4383880,2,,,Checked,,,,,,,,,,,,,,,,
300508,,TTNU8637143,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5,5,,5.75,,,5,4.7,,,5,5,,
300806,,IKSU4008310,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5,4.88,,5.5,,,5,7.8,,,5,6,,
300610,,TTNU8627844,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5,4.88,,5.88,,,5,5.2,,,5,5,,
300606,,TLLU1060530,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5,5,,5.69,,,5,4.9,,,5,5.2,,
301010,,TLLU1070987,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5,5.13,,5.25,,,5,5.7,,,5,4.7,,
300510,,TLLU1049402,0,MXVER,ESALG/ESALG,Checked,,,5,4.75,,5.69,,,5,5,,,5,4.6,,
300708,,TTNU8620156,0,MXVER,ESALG/USHOU/ESALG,Checked,,,4,4.13,,4.56,,,5,6.7,,,5,4.9,,
300710,,TTNU8627823,0,MXVER,ESALG/USHOU/ESALG,Checked,,,5,5,,5.69,,,5,4.9,,,5,4.7,,
300910,,TTNU8635963,0,MXVER,ESALG/USHOU/ESALG,Checked,,,6,5.94,,6,,,4,4,,,6,5.9,,
300810,,CAIU5509965,0,MXVER,ESALG/USHOU/ESALG,Checked,,,6.5,6.75,,6.69,,,5,4.9,,,5,4.9,,
301006,,TLLU1050980,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,5.6,5.5,,6.2,,,,5,,,,5.1,,
301008,,TLLU1053402,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,5,4.9,,5.4,,,,4.9,,,,4.8,,
300706,,TCLU1386257,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,5.5,5.5,,6.3,,,,6.1,,,,4.9,,
300612,,IKSU4010719,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,5,5.1,,5.3,,,,5.8,,,,5.5,,
300608,,CAIU5589507,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,6.5,6.5,,7.5,,,,5.7,,,,6,,
341288,,SZLU9566516,0,MXVER,MTMLA/USHOU/MTMLA,Checked,,,18,18.25,,17.9,,,,,,,,,,
340988,,TTNU8038470,0,MXVER,MTMLA/MXVER/MTMLA,Unchecked,,,18,18.1,,18.6,,,,,,,,,,
420610,,CGMU5451714,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,0,0.2,,1.4,,,,,,,,,,
300906,,CAIU5535497,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,5.5,5.4,,6.1,,,,6.8,,,,4.7,,
180184,,TTNU8628389,0,MXVER,MTMLA/USHOU/MTMLA,Checked,,,7.19,8.25,,7.38,,,5,9.2,,,5,5,,
300908,,CAIU5557984,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,5,4.8,,5.5,,,,5,,,,5.2,,
301012,,TLLU1079109,0,MXVER,ESALG/MXVER/ESALG,Unchecked,,,6,6,,6.4,,,,4,,,,6,,
60388,,CGMU9375340,0,MXVER,MTMLA/MXVER/MTMLA,Unchecked,,,13.5,13.4,,14.4,,,,,,,,,,
420612,,CGMU5432571,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,0,0,,0.71,,,,,,,,,,
420602,,CGMU9408486,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,1,0.98,,1.61,,,,,,,,,,
420606,,SEGU9226600,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,1,0.9,,1.5,,,,,,,,,,
420608,,SZLU9495876,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,1,0.94,,1.65,,,,,,,,,,
420802,,CGMU5338591,0,MXVER,ESVLC/USHOU/ESVLC,Unchecked,,,1,0.6,,2,,,,,,,,,,
420604,,CGMU5173629,0,MXVER,ESVLC/USHOU/ESVLC,Checked,,,1,1.2,,2,,,,,,,,,,
380208,,CRSU6093310,0,MXVER,MTMLA/USHOU/MTMLA,Unchecked,,,13.5,13.2,,13.8,,,,,,,,,,
380188,,SEKU9056853,0,MXVER,MTMLA/USHOU/MTMLA,Checked,,,18,17.69,,18.69,,,,,,,,,,
300812,,TLLU1053378,0,MXVER,ESALG/MXVER/ESALG,Unchecked,,,6,6.1,,6.9,,,,4,,,,5.6,,
180482,,CGMU5555540,0,MXVER,MTMLA/USHOU/MTMLA,Checked,,,18,18,,18.5,,,,,,,,,,
300506,,TLLU1049906,1,MXVER,ESALG/USHOU/ESALG,Unchecked,,,6.6,6.4,,7.7,,,,,,,,5.7,,
300808,,CAIU5533318,0,MXVER,ESALG/USHOU/ESALG,Unchecked,,,5,4.8,,6,,,,4.9,,,,4.6,,
460512,,CGMU5405880,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.2,13.3,,14.3,,,,,,,,,,
460612,,CGMU5017879,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,5.5,1.28,,5.54,,,,,,,,,,
460504,,CGMU5236938,0,CRMOB,MTMLA/CRMOB/TRMER,Checked,,,13.3,13.2,,13.51,,,,,,,,,,
